"Respondent","wtp1","price"
3147,2.35169361777096,-0.642199303207819
3148,2.31990766652362,-0.763058387364199
3149,2.72692933361298,-0.855106600274372
3150,2.61585348243214,-0.77106706295117
3151,2.51717968131882,-0.887522383298894
3152,2.4949000659844,-0.676336020153551
3153,2.25620632964556,-0.828937768265459
3154,2.45263896073173,-0.698397238212447
3155,2.45417186246389,-0.672627529864052
3156,2.6117257494547,-0.662808239553052
3157,2.77290705815694,-0.840129277239341
3158,2.23674321769254,-0.798465913292067
3159,2.05478629688251,-0.82520715836649
3160,2.85902355016297,-0.814165451396615
3161,2.03308734158842,-0.777155927167786
3162,2.27065967299001,-0.768119195795421
3163,2.24416331991508,-0.637947071852088
3164,2.67827673354002,-0.740783359458149
3165,1.79671388550507,-0.748353075532322
3166,2.20465094700475,-0.673380857454001
3167,2.5482930553837,-0.959434206427249
3168,2.75267878219351,-1.01432801055051
3169,2.28369090102914,-0.628892696894745
3170,2.72133731905005,-0.740575980611579
3171,2.22380775321861,-0.640665436987932
3172,2.33685239705955,-0.697818409096085
3173,2.55528811360036,-0.710460314187529
3174,2.62183117790694,-0.763034847105023
3175,2.74278823796841,-0.819833440434383
3176,2.50333834769553,-0.713710739127023
3177,2.45829570242915,-0.646444660228506
3178,2.45599156698699,-0.776679728703754
3179,2.22476510987683,-0.800064331793143
3180,2.67095026862821,-0.719408892457344
3181,2.55753447993674,-0.672396239303564
3182,2.7177251695985,-0.713452805728945
3183,2.51986404342276,-0.856500779174717
3184,2.9139305907399,-0.765810796367318
3185,2.88250422193792,-0.846616693708472
3186,2.57050751413192,-0.777818624968775
3187,2.35374245328236,-0.617578542275671
3188,2.49509050391185,-0.69914460351104
3189,2.70861194352126,-0.811015457788783
3190,2.56503306193444,-0.681261676425269
3191,2.66705806081077,-0.698741024852294
3192,2.61088269792171,-0.789749271454465
3193,2.75915979994692,-0.846664448508419
3194,2.7054648745959,-0.732075669183376
3195,2.82252719068958,-0.988576758660989
3196,2.24411255756543,-0.837632283258778
3197,2.64146799705698,-0.703131714185802
3198,2.50252529910477,-0.966936002772147
3199,2.5498813661528,-0.732717948473123
3200,2.5659956011413,-0.797492637278393
3201,2.34390209349545,-0.82561693338164
3202,2.63382418922709,-0.671176483325987
3203,2.20093793498819,-0.746709645916121
3204,2.30968537070732,-0.738136244408305
3205,2.79286947341235,-0.684785994197584
3206,2.34105131435585,-0.6618578910996
3207,2.5665970605848,-0.753108253140589
3208,2.38121641720995,-0.760791691648799
3209,2.41336153452579,-0.862247002982096
3210,2.4174971211271,-0.923671403352659
3211,2.61504226689207,-1.02513191577176
3212,2.62244398779862,-0.929199249227094
3213,2.63283386056069,-0.663872910165267
3214,2.76219047251907,-0.819899249232792
3215,2.39650396433044,-0.620142472280931
3216,2.80353787951717,-0.765307639571343
3217,2.64473798866927,-0.823407471301768
3218,2.658270279446,-0.707700688894301
3219,2.30410090878961,-0.669669418649312
3220,2.563786986319,-0.790890908783813
3221,2.82469258612882,-0.716698716628019
3222,2.57970765394357,-0.881607330625846
3223,2.48509729740021,-0.959140711500245
3224,2.5180247538983,-0.758908986695064
3225,2.62850113187215,-0.677543567646194
3226,2.15642774920366,-0.635444101333157
3227,2.3025160593818,-0.686770140252567
3228,2.40385238063701,-0.820794784464134
3229,2.49544586982031,-0.714101808301221
3230,2.75800592047869,-0.875495209311281
3231,2.80307145790767,-0.692567510128039
3232,2.6877213354444,-0.771354455517121
3233,2.24925235249187,-0.763776025017803
3234,2.42988754040938,-0.630978610162683
3235,2.35839511386572,-0.681662130423116
3236,2.36194102239645,-0.719220420373951
3237,2.72662755950833,-0.817906401129191
3238,2.5736154759213,-0.705949794416969
3239,2.70293831894415,-0.820036410511801
3240,2.34193522655291,-0.639682346115738
3241,2.24856641117421,-0.776635966635549
3242,2.61871479375626,-0.814872504576673
3243,3.09286580239018,-0.792978369784694
3244,2.57885478108853,-0.745836525875817
3245,2.27627033019007,-0.658648516414143
3246,2.24683762229472,-0.645512655944922
3247,2.03117212540001,-0.69313758663353
3248,2.21008840040313,-0.668254850952309
3249,2.59786566512132,-0.732868555050357
3250,2.13765340484155,-0.793379924177366
3251,2.62045910031717,-0.675145652044372
3252,2.52422206708716,-0.67085635766544
3253,2.38672784685254,-0.689271570347895
3254,2.71074914674325,-0.800701188022865
3255,2.51122658011611,-0.652832118678041
3256,2.41722840925306,-0.929195499717139
3257,2.54507360862689,-0.636808990502448
3258,2.80813227405567,-0.715812439130525
3259,2.48379503949209,-0.730303875444857
3260,2.51097060850489,-0.71587132248391
3261,2.83647551416831,-0.883946604723592
3262,2.44300867834014,-0.738682296433975
3263,2.44628475844127,-0.702765070055226
3264,2.42356397261156,-0.844510243764289
3265,2.72162528848889,-1.01354209613117
3266,2.96512999239503,-0.716519831067328
3267,2.48559559522526,-0.672676403282835
3268,2.49479781730571,-0.670855335993531
3269,2.56582002687652,-0.711772546774025
3270,2.54181004095263,-0.862931129837346
3271,2.60302591403605,-0.650920749401778
3272,2.34035900243479,-0.962208342405643
3273,2.95506917162503,-0.76856755880259
3274,2.18916611719182,-0.666656990672921
3275,2.82223696297151,-0.998880243005582
3276,2.35592702758107,-0.690159421937433
3277,2.67219812338119,-0.69572798088617
3278,2.75405977626194,-0.85183194822339
3279,2.34607774974698,-0.63714199153079
3280,2.34707302207359,-0.77116459574827
3281,2.66905180750703,-0.886081140988682
3282,2.42001581115864,-0.966574380001838
3283,2.3879248995676,-0.773100060454836
3284,2.60847353808216,-0.655244789596017
3285,2.21738461404222,-0.681245967065217
3286,2.97235698423343,-0.763165491439116
3287,2.24102247258215,-0.623107679738129
3288,2.5432584609569,-0.652404899508724
3289,2.38977696177755,-0.689468702902912
3290,2.54313997819222,-0.683378802854717
3291,2.11181367680949,-0.768628909930072
3292,2.48873617615215,-0.670864478594197
3293,2.79347432676011,-0.849261008241205
3294,2.89244671146396,-0.957658951449442
3295,2.42645351467047,-0.805133454346525
3296,2.31312374734402,-0.767534110046413
3297,2.63169537889087,-0.694190590489392
3298,2.22968909212466,-0.635686676677253
3299,2.55458183887491,-0.783872161738019
3300,2.47205001126884,-0.748722998732508
3301,2.61726255748703,-0.702596609617687
3302,2.67223710311483,-0.677023161793561
3303,2.80106009173681,-0.879153101712021
3304,2.50696227955297,-0.75588962806502
3305,2.58512544871287,-0.641888662518482
3306,2.99758257686245,-0.872840119033193
3307,2.7326673398428,-0.822465148718575
3308,2.47638338090892,-0.667337191023477
3309,2.25116640853528,-0.674858858931833
3310,2.65838474991773,-0.71709075829491
3311,3.06427266025345,-0.807308516909072
3312,2.32762812478345,-0.683168751568574
3313,2.66761364551622,-0.842405224519749
3314,2.68485184897762,-0.86504905732145
3315,2.27360432692164,-0.66976656137966
3316,2.34540288164686,-0.86625066837153
3317,2.54879968915707,-0.642212829813256
3318,2.658980864799,-0.679007576516534
3319,2.47933343937473,-0.809534190718944
3320,2.61476984587358,-0.73364789901646
3321,2.56577224713363,-0.703513492876689
3322,2.32344715437749,-0.743477809714173
3323,2.47919601441926,-0.764386449340841
3324,2.79464308396558,-0.742064669875623
3325,2.287521334491,-0.707883916290935
3326,2.46683094041164,-0.631111371951033
3327,2.50236491564378,-0.664956746075226
3328,2.49027439955735,-0.861738906977489
3329,2.65332110541053,-0.664468449292345
3330,2.43979505488136,-0.90748571004106
3331,2.66665907229306,-0.866826372449177
3332,2.77097172786421,-0.723732372683961
3333,2.28179799291598,-0.952693505930454
3334,2.72659396390982,-0.691834028294201
3335,2.53550737963019,-0.818584890726406
3336,2.47061867089594,-0.664074303293882
3337,2.44573238428222,-0.930510476587906
3338,2.8676145992939,-0.797092107613484
3339,2.72632345245812,-0.707749876825747
3340,2.45915376518631,-0.828388058091689
3341,2.53895525908847,-0.726895797765766
3342,2.73462632519588,-0.79143046036322
3343,2.62064674791182,-1.05548106325277
3344,2.12705175101721,-0.742912668535045
3345,2.71858226087305,-0.751971309675064
3346,2.4269782778005,-0.85476256049665
3347,2.35792454783369,-0.941546982550727
3348,2.70781162666554,-0.66330463928165
3349,2.1825472981061,-0.725617041802676
3350,2.57855320681212,-0.712690616453959
3351,2.68258714724969,-0.874668561350905
3352,2.66537955015253,-0.704378771921893
3353,2.74175849834192,-0.715663329499467
3354,2.43924833195647,-0.778399068087546
3355,2.66872175679536,-0.764288776631574
3356,2.52277739050314,-0.714442267411035
3357,2.72379421200752,-0.721230066952324
3358,2.74307046358769,-0.803635081779334
3359,2.26586072884603,-0.754296619429247
3360,2.34055291735007,-0.679510999603915
3361,2.56522188403132,-0.73169715142764
3362,2.68991526227164,-0.717641058787683
3363,1.71991117340874,-0.720178001165927
3364,2.67245833129566,-0.686885229695966
3365,2.42729413291986,-0.620141602336607
3366,2.32844797366517,-0.68818439984248
3367,2.59441307452209,-0.840954259918608
3368,2.5342599925231,-0.665466341267856
3369,2.68001753564606,-0.700449445182005
3370,2.60053099305139,-0.731641821887973
3371,2.16324397783978,-0.692482235787733
3372,2.74239657522592,-0.696711903561498
3373,2.48736432605955,-0.692217540719458
3374,2.5952859031768,-0.726668007142264
3375,2.59614746471754,-0.726950105928472
3376,2.59130852500846,-0.690713137753098
3377,2.53453329076684,-0.889646393401007
3378,2.59080356214331,-0.774831550670557
3379,2.80103243225973,-0.772453625636505
3380,2.40314002932011,-0.705655407686233
3381,2.28734194027435,-0.668768231542478
3382,2.33809237000215,-0.702586360446635
3383,2.58208556496616,-0.768585746820983
3384,2.67589355311193,-0.738872357169337
3385,2.7864322821244,-0.719992552013857
3386,2.6815070876446,-0.697445030916112
3387,2.75254906207179,-1.2149670532219
3388,2.32216761480271,-0.992094537955816
3389,2.25557991616221,-0.756588564706959
3390,2.99595625100078,-0.77216576023381
3391,2.70336098742598,-0.729165769456746
3392,2.4656022491408,-0.749039192218859
3393,2.5559164254841,-0.645875164695608
3394,2.7441070573723,-0.74987873621159
3395,3.12823757362824,-0.839483040361227
3396,2.45842079632106,-0.759113489391188
3397,2.6035900275923,-0.66185005480999
3398,2.61470764464151,-0.821287929294139
3399,2.47717225561119,-0.676936561543878
3400,2.40205389325988,-0.649226805165862
3401,2.55478081225416,-0.688879252812123
3402,2.50736561028016,-0.650143801796588
3403,2.51836390228817,-0.948314882934997
3404,2.34507974015033,-1.03324500055872
3405,3.00635276910305,-0.818917889895417
3406,2.52768961750673,-0.714417463563239
3407,2.97020267793006,-0.752961563549081
3408,2.26872518165969,-0.981491485537091
3409,2.45168283243105,-0.763766618157977
3410,2.59572626177071,-0.835818474781939
3411,2.77638182969657,-0.949647102716964
3412,2.42228731214062,-0.713948259322755
3413,2.62878989636578,-0.76234904240914
3414,2.60998537056239,-0.667444753936338
3415,2.37645200066509,-0.612679243285105
3416,2.26910239908339,-0.743092089952369
3417,2.74293734957373,-0.784862734460824
3418,2.4756587065357,-1.08145005761316
3419,2.27104838757975,-0.721947312402588
3420,2.81134315141792,-0.824037731755172
3421,2.63929830345536,-0.890998920319809
3422,2.86554634351729,-0.83547447376603
3423,2.46947275490977,-0.920592579652702
3424,2.59825294292878,-0.77246368089325
3425,1.98551663846071,-0.756411595150237
3426,2.65625761575873,-0.697318033872933
3427,2.79283250309661,-0.709354072120615
3428,2.70446014870699,-0.774494056000331
3429,2.8147480868347,-0.768862172580717
3430,2.52048122645186,-0.65551149129991
3431,2.66175175933377,-0.656495924352515
3432,2.63655023186169,-0.734819959724563
3433,2.6857610817038,-0.708428922268326
3434,2.57354003793328,-0.710902245068226
3435,2.57992485834535,-0.95494468397401
3436,2.4447378504987,-0.822811110948794
3437,2.59491400697466,-0.693133443261647
3438,2.19392872000845,-0.936096680415122
3439,2.80014973529573,-0.902948526288395
3440,2.13402386906705,-0.708571092411818
3441,2.59617206832537,-0.668717439956755
3442,2.35896228273743,-0.75905644252147
3443,2.53672528164016,-0.653430977619951
3444,2.60502001331557,-0.761012288158056
3445,2.64193522878937,-0.682048290029969
3446,2.60021024932372,-0.65449489325783
3447,2.65568067948836,-0.719205685381332
3448,2.68961490261721,-0.76430295423035
3449,2.5892504375845,-0.723299419388081
3450,2.54177627713029,-0.72664307403383
3451,2.63796067179437,-0.641438104750068
3452,2.61521305599813,-0.666679168258974
3453,2.42598199046072,-0.622508787832646
3454,2.76986438076538,-0.85256034685769
3455,2.22477182050073,-0.751711895726988
3456,2.21672543057617,-0.981234379399534
3457,2.57772915528768,-0.693131093195314
3458,2.59476455616241,-1.04132220623338
3459,2.46353154300279,-0.749118529463255
3460,2.36585815750028,-0.753231086940895
3461,2.80109886575517,-0.915286949244478
3462,2.28635096671352,-0.668766629520672
3463,2.54094489485537,-0.705968652626664
3464,2.56514470440593,-0.703289208634805
3465,2.81686744394233,-0.827015214020597
3466,2.87370690751083,-0.980800975272306
3467,2.26304866812838,-0.649745167784262
3468,3.00462686873014,-1.02009605792801
3469,2.38469732197102,-0.803335118203642
3470,2.36867161975574,-0.758337221504541
3471,2.98930441650011,-0.835011142078561
3472,2.72345052476646,-0.689057246830998
3473,2.26578397696674,-0.722916184852053
3474,2.08653022464317,-0.640262227404668
3475,2.75325444405065,-0.880749743514283
3476,2.34891861665755,-0.756349880647143
3477,2.52141043128177,-0.670061591407316
3478,2.45291111859443,-0.635505316912238
3479,2.5852948818052,-0.73194940058771
3480,2.77257733923998,-0.775047330433871
3481,2.52332222848554,-0.650520812476527
3482,2.42319025276029,-0.782884605843224
3483,2.49509327007909,-0.693554548714596
3484,2.62535775462388,-0.714058427774416
3485,2.72704672364448,-0.816867870068253
3486,2.26270740992191,-0.71797051769099
3487,2.38758379313913,-0.745226847469554
3488,2.68886778443955,-0.790154649601709
3489,2.22471849749608,-0.771022836001276
3490,2.42350327122943,-0.783054857942214
3491,2.2965806226397,-0.693419667965933
3492,2.49012826772756,-0.844173161607628
3493,2.64545792568251,-0.661997627447736
3494,2.93058280758008,-0.790977865795384
3495,2.4500046443099,-0.654822465634286
3496,2.61693648811941,-0.775364910168055
3497,2.52739946836537,-0.643758664505244
3498,2.65748318655017,-0.706905095965005
3499,2.53302017587766,-0.718548755940804
3500,2.73035541452905,-0.892361962037739
3501,2.56001041465964,-0.740743838757934
3502,2.72143031110535,-0.71184244066464
3503,2.90567581874706,-1.02920057762922
3504,2.66422615167712,-0.680975548032636
3505,2.48564512201475,-0.68803288632672
3506,2.6215858243325,-0.793644541005118
3507,2.84527400894152,-0.877094214088999
3508,2.31257750887266,-0.692034745887704
3509,2.56220130166125,-0.699831244817667
3510,2.5770931797219,-0.676449727114331
3511,2.62642202177969,-0.73016062343351
3512,2.51234485744255,-0.644455213877989
3513,2.62256466150157,-0.653666482330611
3514,2.97955846292555,-0.88775622852842
3515,2.44434705136271,-0.848827293990618
3516,2.66929109758854,-0.73060264412895
3517,2.30090935796825,-0.683998604996581
3518,2.59999203398574,-0.75032494759434
3519,2.68694407970338,-0.820770124036411
3520,2.0024950714897,-0.670334455240811
3521,2.8237372909763,-0.864536895399913
3522,2.55472032761507,-0.669062194940691
3523,2.57624598764585,-0.767889709345715
3524,2.30297327644911,-0.657327031355705
3525,2.73337679228573,-0.749135222766947
3526,2.56254951352833,-0.74006192423315
3527,2.32161332321683,-0.869831279094164
3528,2.50436495126741,-0.809155824468401
3529,2.94712068562155,-0.757245263107041
3530,2.77600337092265,-0.701133826186329
3531,2.59318918780283,-0.654229611728829
3532,3.30910656321029,-0.934854804870439
3533,2.54712321320742,-0.852847565420468
3534,2.55140166554297,-0.692588835037726
3535,2.83350661333192,-0.940485517652971
3536,2.81277044592823,-0.998545413505428
3537,2.7324705271879,-0.695749252297592
3538,2.56618450876159,-0.660312278224778
3539,2.47134861405006,-0.892904526432409
3540,2.97702227294234,-0.938391749674843
3541,2.78970007715971,-0.839639402402505
3542,2.55386908675549,-0.733357972734882
3543,2.60973270860275,-0.69146985948069
3544,2.64656573460332,-0.671062023410021
3545,2.32905979874969,-0.69952926687419
3546,2.26116127630057,-0.687558508828137
3547,2.68462353916273,-0.700019474266766
3548,2.09324881917521,-0.823083679610072
3549,2.94172770598564,-0.910387659802706
3550,2.64727482403817,-0.912630722121899
3551,2.27563887500145,-0.675682778469129
3552,3.04430919768208,-0.826957479162463
