"Respondent","RLH","Bx","By"
2959,0.9688379185,-0.4475154649,-1.179958024
2960,0.9711082952,-0.4293316217,-1.036158457
2961,0.9544971279,1.582458423,-1.032679864
2962,0.9781889461,-0.07237119383,-1.338651075
2963,0.9767590348,-0.27253612,-1.119754651
2964,0.9857810176,-0.006871095038,-1.272559732
2965,0.9817174568,-0.4048698822,-1.036194268
2966,0.8708444708,1.672487653,-1.148750929
2967,0.738498758,-0.6764427751,1.014783918
2968,0.9778672325,1.564764885,0.3939901673
2969,0.7336552389,0.5173157381,0.5363627983
2970,0.9752322315,1.472089199,0.5216024955
2971,0.9712877102,-0.05540386224,-1.310090442
2972,0.792333388,2.126025534,-0.268485806
2973,0.983252865,-0.123257832,-1.245339197
2974,0.977778898,-0.4053152598,-1.196390115
2975,0.9835852308,-0.300695323,-1.160722497
2976,0.8163363251,1.428617743,0.1879544759
2977,0.9812964101,-0.1840763301,-1.271166614
2978,0.777633821,1.640226727,-1.166302363
2979,0.985252478,-0.3477118765,-1.151350144
2980,0.7706227302,1.978053459,-0.9547944406
2981,0.8744178173,0.5546859211,0.9226152286
2982,0.9873134021,-0.1304527697,-1.230594452
2983,0.973047996,1.051339359,1.044232486
2984,0.6411229463,0.1770579393,0.2717479844
2985,0.9434252779,1.608650584,-1.553699224
2986,0.8731976535,1.682592954,-1.240708334
2987,0.9790641597,1.155404422,0.7798823597
2988,0.932390927,1.099744171,-1.745266722
2989,0.7893505556,1.482238687,-0.9907385957
2990,0.9748551963,-0.4445654608,-1.126577653
2991,0.9822717213,-0.1470523168,-1.203129601
2992,0.8462258293,1.529907344,0.002656039088
2993,0.9718775671,-0.475120493,-1.008515667
2994,0.8450324289,1.182794524,-1.298233897
2995,0.9816490412,-0.3025782305,-1.239731678
2996,0.7063768884,0.9209178973,-0.7862882751
2997,0.8890736718,2.400304393,-0.6674364686
2998,0.820186842,1.023261726,-1.43276542
2999,0.6194027105,0.5788487409,-1.245597861
3000,0.9750793044,1.260487507,0.7200072755
3001,0.9778023157,-0.3027941088,-1.204871802
3002,0.7550105676,1.719821379,-0.2459421803
3003,0.7434397139,1.294154637,-1.948401912
3004,0.6576736565,-0.8771148457,1.407911234
3005,0.8491238933,0.4512935312,-1.55775366
3006,0.9090389114,1.948308978,-1.397392505
3007,0.9757240904,-0.5487584359,-0.9228056092
3008,0.9757859982,1.153495849,0.8999039043
3009,0.958048251,1.281538737,0.9941513349
3010,0.9801584136,-0.1021133474,-1.279739429
3011,0.922784375,1.820100616,-0.9373269526
3012,0.8055306694,1.412412452,-0.6577663339
3013,0.9095629911,1.256814785,0.9074584709
3014,0.9805165702,0.01145147104,-1.295471907
3015,0.9614581708,1.238639636,1.014243499
3016,0.902688643,1.186858728,1.509475023
3017,0.5039573497,0.5007894157,0.1618242953
3018,0.9630934105,1.434883331,0.8691386297
3019,0.9787572439,-0.1563357176,-1.28036157
3020,0.8682940783,1.287253821,-0.8410039585
3021,0.987415917,-0.2104582289,-1.20164142
3022,0.9855336438,0.07061019944,-1.280367569
3023,0.9814933535,-0.5916039793,-0.946837755
3024,0.9724371446,1.223377424,0.9536509437
3025,0.7124724307,1.475725706,-0.9459734175
3026,0.97774397,-0.1952825051,-1.316429568
3027,0.8976826459,1.304666558,0.6322880506
3028,0.9830659352,-0.2630469149,-1.225900277
3029,0.986332116,0.1581089583,-1.315537553
3030,0.721963622,-0.2626379351,0.6637371385
3031,0.8593227622,0.7449901238,-1.413405733
3032,0.9115784965,1.88438366,-0.6233817298
3033,0.979106385,-0.3931392767,-1.124136712
3034,0.98343698,-0.1583563559,-1.233915388
3035,0.978458294,-0.4419768462,-1.059346235
3036,0.9772792411,-0.4202748204,-1.098292326
3037,0.9857793076,-0.1016448134,-1.254053682
3038,0.9591009682,1.615100432,0.3695005104
3039,0.9733998426,-0.5307989214,-1.098015176
3040,0.9870436536,0.2380129246,-1.252465673
3041,0.9655198477,1.222884229,0.8779443491
3042,0.9669590537,-0.1989650772,-1.274895554
3043,0.8055410833,-0.09157913044,1.217476431
3044,0.6946726731,0.4497438493,0.4291032755
3045,0.9688254877,-0.5102096345,-1.016570859
3046,0.8765938212,1.134782732,-1.219951213
3047,0.979044603,-0.5585314068,-1.11614604
3048,0.9804067863,-0.3705010488,-1.093992637
3049,0.896009598,1.366077811,0.08941706357
3050,0.976059769,1.464497159,0.5163182915
3051,0.9707514647,1.133092262,0.9814303944
3052,0.7456909646,1.389341088,-0.615614069
3053,0.4880861972,-0.2865871839,0.1668426935
3054,0.9890968024,-0.1322859747,-1.305412203
3055,0.9843167107,-0.1256400582,-1.259078172
3056,0.9684257099,1.500911746,0.7188623223
3057,0.9648573133,1.667797561,0.5057858978
3058,0.7361950231,0.688022445,-1.058125122
3059,0.9859939841,0.1385318051,-1.30391948
3060,0.841249968,1.419241204,-1.116082799
3061,0.7707195578,-0.8653987407,0.4338958825
3062,0.505157606,1.201814196,-0.1893357602
3063,0.9587475184,-0.002716534225,-1.280631081
3064,0.9801247225,-0.2288259433,-1.228163256
3065,0.8066503638,1.51001279,-0.7654987075
3066,0.7208747985,-0.1358698552,0.3839455564
3067,0.971382687,-0.4514243624,-1.050241346
3068,0.9782101855,-0.3567094667,-1.158012733
3069,0.9684632302,-0.3137940606,-1.244890397
3070,0.8422932125,1.441831907,0.07346009279
3071,0.8400565282,2.159493113,0.4599410243
3072,0.5830801424,0.67544097,0.08763422072
3073,0.9860317604,0.09713859864,-1.309797485
3074,0.8433923349,1.291053738,-1.663405172
3075,0.8744554957,1.787067669,-1.50573547
3076,0.9113545645,1.696557499,-0.7062757205
3077,0.9882657572,0.1862713967,-1.310714879
3078,0.8325045451,2.172743521,0.3825624758
3079,0.8004346334,2.059499986,-1.525284023
3080,0.975628053,1.172509485,0.9626478596
3081,0.97877424,1.48365518,0.3122528112
3082,0.6001112017,2.151806341,-0.7827430877
3083,0.9814543305,-0.5838682652,-0.9234023703
3084,0.9782507408,-0.3994763384,-1.159270819
3085,0.7464975224,1.727249368,-1.244812352
3086,0.9589687394,1.214845577,0.997434537
3087,0.9710390894,-0.4867047801,-1.049542348
3088,0.9806003141,-0.2766537863,-1.204533113
3089,0.9830471692,-0.3146731321,-1.19038263
3090,0.8617517742,0.547796439,1.271335525
3091,0.8513661749,1.009510459,-1.070304851
3092,0.978770681,-0.2477791731,-1.16374669
3093,0.9825243734,-0.1031195083,-1.23595648
3094,0.8370306017,1.54382512,-0.2063804605
3095,0.8135820451,1.474452125,-0.04251732558
3096,0.8145528641,1.534603661,-1.308724535
3097,0.4644117227,1.395172571,0.2974300021
3098,0.9736880187,-0.2446550571,-1.13469607
3099,0.8683126258,0.4856085857,-1.28361448
3100,0.9803589788,-0.5023038254,-1.064711658
3101,0.9860131009,0.2315880507,-1.30849621
3102,0.9822507961,-0.3926928496,-1.220582967
3103,0.879984697,1.777469239,-0.435163479
3104,0.8527306993,0.4426254351,-1.426338922
3105,0.9745012423,-0.4003485029,-1.224429363
3106,0.9713388055,-0.1533711123,-1.251195728
3107,0.989801781,0.2243655491,-1.278421624
3108,0.94843317,1.806302785,-0.7626811877
3109,0.9283687317,1.36980493,-1.542446067
3110,0.9157995186,1.492340947,1.348699974
3111,0.9550485213,1.315837292,0.8548573558
3112,0.9773310914,-0.1861401303,-1.196577676
3113,0.972867047,-0.5832180587,-1.117548906
3114,0.9668854466,1.532854157,0.3369097491
3115,0.6368721963,1.164723569,-0.6481564331
3116,0.9841594528,-0.1609573967,-1.327850425
3117,0.9767419608,-0.4022879433,-1.109174514
3118,0.6982205133,0.7171187771,0.3831142183
3119,0.9694125376,-0.03248707169,-1.22579604
3120,0.950001089,1.20918043,1.251869764
3121,0.9810384567,-0.1732433672,-1.27402063
3122,0.9701505981,-0.2454841398,-1.260983371
3123,0.907669001,1.08942052,1.543901857
3124,0.9359820996,1.696775823,0.7713391979
3125,0.8085696403,1.005130954,-1.001912447
3126,0.7695692212,0.5180162955,-0.4038540178
3127,0.9062921718,1.728259522,1.215729368
3128,0.9756209889,1.529540774,0.5383802088
3129,0.9246712557,1.498309057,1.020496421
3130,0.726051977,1.043954992,-1.377634473
3131,0.8685982134,1.222731075,-0.1717204959
3132,0.9783894845,-0.2171653411,-1.233236371
3133,0.9714872538,-0.3704544734,-1.150610406
3134,0.9785221357,-0.3567363102,-1.23696441
3135,0.9837653656,0.1042254643,-1.326861888
3136,0.9899776542,0.03766387669,-1.258752048
3137,0.7083923496,-0.7679658789,1.367188469
3138,0.8410296391,0.8657438902,-1.243101341
3139,0.973090099,-0.5198632978,-1.061773982
3140,0.8276372573,1.845083323,-0.8567006986
3141,0.9623956621,-0.2049779717,-1.172579476
3142,0.6792352943,1.475742865,-1.352933395
3143,0.9818700393,-0.2215090544,-1.252892847
3144,0.9743816607,-0.3967777479,-1.192761603
3145,0.978665929,-0.3029807613,-1.204352078
3146,0.9762238895,-0.1405990603,-1.286774364
3147,0.654580369,-0.05283030683,1.241220673
3148,0.8221900405,0.8947625054,-1.189189428
3149,0.6557940108,-1.160176805,0.7828331628
3150,0.8226218894,0.5249333315,0.6177785615
3151,0.9770362869,1.411654903,0.4925830775
3152,0.9693734168,0.01477300146,-1.278633288
3153,0.9815694252,0.07769642719,-1.304198392
3154,0.9771236434,-0.5539819134,-1.065297926
3155,0.9540601764,1.375390605,1.105902551
3156,0.9338251861,1.410251268,1.133402997
3157,0.8381824951,1.615681048,0.1439112972
3158,0.8817539063,1.363331806,-0.2900999481
3159,0.735411466,0.06759080907,1.150414516
3160,0.9601233881,-0.2347352473,-1.135102709
3161,0.9768345274,-0.22750791,-1.241336013
3162,0.9733327051,1.478661402,0.6410979798
3163,0.7963906084,1.149418965,-1.501377084
3164,0.9895884422,-0.1627066146,-1.198917241
3165,0.7550121819,-0.7278413264,0.3811058548
3166,0.783005342,1.289388345,-1.27601093
3167,0.9830751178,-0.2677003119,-1.127904535
3168,0.9893823729,0.1614693191,-1.249545675
3169,0.9811171024,0.1603388089,-1.277476727
3170,0.9846587522,0.01786941814,-1.260390169
3171,0.9850118411,-0.1379627506,-1.165071339
3172,0.9262793621,1.712610258,-1.289932126
3173,0.9866162541,0.0098061619,-1.304410225
3174,0.9741872472,-0.5594198426,-1.093584018
3175,0.9690862355,1.396174365,0.8627353874
3176,0.8646963301,1.38383372,-0.6137022305
3177,0.9661923276,-0.3738848151,-1.134441868
3178,0.8709460826,-0.6954184184,1.346039027
3179,0.9843170668,0.009367417776,-1.273592952
3180,0.6885846189,0.2574421102,0.8372934411
3181,0.8359209134,1.611490814,0.2474397246
3182,0.5489455242,0.4489729029,-0.1648303581
3183,0.4505218993,1.833610105,-0.6499009116
3184,0.7009689789,1.718146141,0.03375476423
3185,0.7411394939,0.9929932824,-1.400377124
3186,0.93313777,1.692930651,-1.072200895
3187,0.980904036,1.51599671,0.2538674916
3188,0.9638553922,1.656420787,-0.9979337366
3189,0.9875655042,0.2227653968,-1.214427783
3190,0.9407837278,1.780903945,-0.9650281761
3191,0.9853188925,0.1838164319,-1.258173953
3192,0.8827182532,1.837575416,-1.539802194
3193,0.9769001159,-0.3573875385,-1.243505256
3194,0.8711291127,1.287143204,-1.955247938
3195,0.9308931639,1.213463044,-1.689716485
3196,0.9776760302,0.02146211545,-1.277366196
3197,0.4090485061,-0.2129054577,1.077925456
3198,0.9692798535,-0.3656391544,-1.097575605
3199,0.9854007982,-0.139730674,-1.250982411
3200,0.9761342057,-0.5074297932,-1.168870531
3201,0.9731622927,1.546457099,0.4586024498
3202,0.7595967988,1.703653857,-1.109020752
3203,0.9804611518,-0.3834253716,-1.088309996
3204,0.9805152988,-0.2596982653,-1.270489317
3205,0.9716786979,-0.3116428298,-1.117618066
3206,0.9671021571,-0.4267037385,-1.175939884
3207,0.9801341617,-0.1364763143,-1.342983781
3208,0.9761389947,-0.2964397414,-1.230472151
3209,0.8182713482,1.474488318,-1.241541072
3210,0.9826438781,-0.5179672426,-1.00987015
3211,0.9827041044,-0.2865810252,-1.215175754
3212,0.5884186812,0.9923573746,-0.9651323095
3213,0.4990038687,0.5188130694,-0.708251198
3214,0.9784505474,-0.3188879202,-1.210158696
3215,0.9881016689,0.01515029687,-1.383016352
3216,0.9808331962,-0.06812111351,-1.286293533
3217,0.8242251879,1.563484926,-0.971755748
3218,0.5260868357,0.3757268504,-0.290207084
3219,0.850905493,0.8662620927,-1.405191813
3220,0.9670713283,1.266326375,0.9569085437
3221,0.7294347572,1.35538479,-0.01890299086
3222,0.8572079989,-0.5436680916,0.7414403507
3223,0.857666797,0.9823524111,-1.036533327
3224,0.9851057676,0.1307031909,-1.294895842
3225,0.9878791017,-0.01252871048,-1.193198818
3226,0.977406435,-0.3120940368,-1.126331386
3227,0.9733129135,-0.3072090781,-1.080432852
3228,0.9843764786,-0.2829242538,-1.197734421
3229,0.971367824,-0.4865967583,-0.89867958
3230,0.4633518003,1.500736907,-0.1569725805
3231,0.9832146606,-0.2139232338,-1.248753895
3232,0.7324445304,0.7298729819,0.240085531
3233,0.8732839981,0.6538595459,-1.298449237
3234,0.930011663,1.526917603,-1.575097827
3235,0.9542930619,1.321010797,1.028755994
3236,0.9849805449,-0.1680664565,-1.235485512
3237,0.7981902906,0.947784677,-0.7664106562
3238,0.9759869143,-0.43207238,-1.167625902
3239,0.9549271875,1.5523839,0.7124970459
3240,0.9866991432,0.1214782771,-1.312287362
3241,0.9745576329,-0.4360640853,-1.090981421
3242,0.9769000284,-0.4825159367,-1.070585646
3243,0.9703683303,1.611851475,0.2689108154
3244,0.9817925529,-0.3031142961,-1.266133083
3245,0.7639240502,-0.8695315557,1.434342919
3246,0.9776604732,-0.5489515461,-1.011031454
3247,0.9773630427,0.006772972593,-1.263707102
3248,0.871015267,1.364870027,0.171536195
3249,0.9717893639,1.483205194,-1.179617281
3250,0.9802316931,-0.4520599155,-1.102711859
3251,0.9761972636,-0.4343108864,-1.13796594
3252,0.9736536937,-0.3529227517,-1.184456388
3253,0.8923001056,1.549431103,1.04220254
3254,0.9656442238,1.502054469,0.9069549982
3255,0.9777512302,-0.5184096931,-1.016974416
3256,0.8252227519,1.143384234,-0.2579921096
3257,0.9796801652,-0.3972804598,-0.9510921685
3258,0.573011474,1.053834834,-0.0009469084112
3259,0.916141416,1.111789945,-1.794274929
3260,0.9794284932,0.1539857693,-1.27477232
3261,0.9793856032,-0.4560802387,-1.080549046
3262,0.6219492583,0.8855953405,-0.5594995046
3263,0.9046134783,1.291646602,0.7374346693
3264,0.9743561702,-0.5155614793,-0.9797068522
3265,0.9853029663,0.2109767885,-1.266744705
3266,0.9005938139,1.689820886,-1.085971966
3267,0.7925586676,0.8189649585,-1.78022496
3268,0.9758508825,0.2450599308,-1.286763289
3269,0.9872586167,0.0984810173,-1.302992305
3270,0.7008331756,1.412847168,-0.851993897
3271,0.970099053,0.3018173153,-1.222340779
3272,0.9790840543,1.442186502,0.5933532442
3273,0.9871642237,0.06932606073,-1.273177804
3274,0.9807117741,-0.3713930362,-1.121242207
3275,0.8156779792,-0.785134136,0.6439040576
3276,0.9883353863,-0.108591348,-1.283847208
3277,0.9813401153,-0.06341214648,-1.175101302
3278,0.6180910665,0.9935227016,-0.9801623464
3279,0.7030932744,1.156731254,-0.4901130312
3280,0.9834250435,-0.1898036983,-1.268513195
3281,0.9797326385,-0.5533357275,-0.9880101367
3282,0.9699607237,-0.4769207542,-1.126354935
3283,0.9626586008,1.463569847,0.9835590262
3284,0.6789273247,0.7795670741,-0.3172190007
3285,0.7343805802,1.841008492,-0.8823631635
3286,0.9788317989,-0.3427952073,-1.057218042
3287,0.97698087,-0.2624572678,-1.224303777
3288,0.6963338993,1.438184753,0.1006920459
3289,0.9763887646,-0.4931093118,-1.05174876
3290,0.9834431119,-0.1547603962,-1.262138507
3291,0.9775521449,1.456273219,0.5080312923
3292,0.6432748049,0.6581077318,0.2989271499
3293,0.7684934433,1.345618523,-0.1538478749
3294,0.9742359694,-0.5116464727,-1.109129429
3295,0.9716457726,-0.4867777967,-1.013455974
3296,0.9797608529,-0.4284635491,-1.095351157
3297,0.8215079713,1.626684322,-0.2030231004
3298,0.9873939112,0.001909482406,-1.307036948
3299,0.9735832517,-0.1305820951,-1.270416623
3300,0.9813324935,-0.2692128876,-1.230858944
3301,0.9811904688,0.1313582577,-1.254498167
3302,0.9554703336,1.785418584,0.5333878988
3303,0.8280295954,1.620112538,-0.5937536849
3304,0.8151219272,0.9797286036,-1.614508072
3305,0.806425985,-0.02435926765,1.130940906
3306,0.9849626543,-0.2973783327,-1.143711597
3307,0.8165305551,1.46557575,-0.4622759456
3308,0.6301249124,0.3839980351,0.2043108436
3309,0.9841114431,-0.1742410013,-1.27545319
3310,0.575902913,-0.1631297218,1.535810498
3311,0.8253974689,1.841221023,-0.7913108527
3312,0.5987743106,0.4130145344,0.1142052276
3313,0.8449148858,1.571380025,-1.83399409
3314,0.7089197828,1.290081034,-0.529557039
3315,0.9711031594,-0.4922593031,-1.066390324
3316,0.9818112526,-0.3431608277,-1.098755343
3317,0.9841289805,-0.1589039336,-1.277962258
3318,0.6832163894,1.502424759,-1.004693425
3319,0.9712580803,-0.4900633537,-0.989559118
3320,0.8657360453,1.389693022,-0.8215780459
3321,0.8912712441,1.257385304,0.5148914198
3322,0.6602038548,0.2151721133,0.30500549
3323,0.9617956961,1.403499272,0.9633673033
3324,0.7154503663,1.410548256,-1.700097966
3325,0.8722970993,0.9007068423,-1.94045262
3326,0.9241517613,1.593776865,1.002894886
3327,0.9876340657,-0.0847220933,-1.267851951
3328,0.7738721056,-0.7206933402,0.9253242366
3329,0.980908369,0.1072860885,-1.291436415
3330,0.8542298364,1.038001648,-1.739607704
3331,0.9843467559,-0.08206287329,-1.333309001
3332,0.9830284132,0.02509706795,-1.353941375
3333,0.8762543115,1.886381513,-0.8558960318
3334,0.9730959025,-0.3091868926,-1.179183938
3335,0.781137967,-0.8397057759,0.4181350078
3336,0.8744378709,0.7237101012,-1.260771782
3337,0.855789751,1.611347595,-0.3074375661
3338,0.4981606817,-0.02478283242,1.14443302
3339,0.9672372413,1.41711678,0.6666084427
3340,0.8764766895,1.371459373,0.3514082244
3341,0.6664042868,0.8558612293,-0.1877483387
3342,0.7670488781,1.308989985,-1.376032313
3343,0.7730896162,0.6397197022,0.386573746
3344,0.6595875715,0.3838673732,0.3993631843
3345,0.7631716477,0.9946970196,-0.7973558091
3346,0.964830508,1.487832885,0.7689096265
3347,0.9813629697,-0.3421621066,-1.166383851
3348,0.97785968,1.455270267,0.5758128961
3349,0.8346058257,0.5362243571,-1.493396513
3350,0.8677908927,1.824248964,-0.3604024281
3351,0.5284634079,1.956499138,-0.8491685975
3352,0.9869140209,0.01199634426,-1.362906001
3353,0.9749363164,-0.360598099,-1.181429726
3354,0.4846668679,0.4620857011,0.2466722474
3355,0.9818817436,-0.1650307034,-1.293286746
3356,0.9873811885,0.2656313268,-1.248200468
3357,0.7291769098,1.356128436,-0.4528704085
3358,0.9853864624,0.2936912764,-1.245715694
3359,0.9741698899,0.2086050122,-1.273595756
3360,0.8634414599,1.16475273,-0.7531032178
3361,0.9458558541,1.663929385,0.778973651
3362,0.5960819606,0.5321426117,-0.2855967414
3363,0.9702361924,-0.5570710027,-0.9916629395
3364,0.9824103896,1.524988082,0.009827932809
3365,0.9750388759,-0.4101500023,-1.201938467
3366,0.966441216,1.374098742,0.6239677953
3367,0.5265669225,1.000889271,-0.6507818608
3368,0.7521497746,0.8113969187,-1.413059785
3369,0.9815561807,-0.3494866282,-1.062019311
3370,0.6800980635,0.4074209707,-0.2955372063
3371,0.6094370659,1.16999181,-0.544035788
3372,0.9690532095,1.283895132,0.922829204
3373,0.9878062619,0.02651200117,-1.301662269
3374,0.981983883,-0.0882487534,-1.277357583
3375,0.9739699184,-0.5738946512,-0.9974035378
3376,0.9846841623,0.06914536507,-1.313651971
3377,0.9647382938,-0.03192582416,-1.254557729
3378,0.5688781229,0.3106219602,0.6158147066
3379,0.7712739917,2.184660164,-1.340347277
3380,0.7811793936,1.556296866,-0.3637063093
3381,0.9028751355,1.128226195,0.5118921546
3382,0.8956626244,1.835452799,-0.7718008281
3383,0.980254551,1.571667412,0.2169759525
3384,0.7270130811,-1.27079317,1.394848575
3385,0.9826881454,-0.1172072538,-1.288287376
3386,0.8034547316,2.053031177,-0.3546639902
3387,0.9910405899,0.1532587092,-1.334857966
3388,0.8458129179,1.669009238,-1.522961591
3389,0.9886777954,0.2048991688,-1.262262881
3390,0.7877173198,0.8372069611,0.01340781412
3391,0.9712537757,1.147941145,1.108655769
3392,0.6853655256,0.8463118392,0.8825909073
3393,0.9685074349,-0.3525442,-1.102825769
3394,0.7691135016,1.698843843,-0.2844393761
3395,0.7229509884,1.90990523,-0.7249043699
3396,0.9859640724,-0.06959430856,-1.233327179
3397,0.9885762088,-0.1258574057,-1.240009541
3398,0.9906791019,0.008678859491,-1.298576647
3399,0.8773417728,1.489079909,-0.2155176439
3400,0.7386744904,-0.1250349534,1.459932495
