"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
3134,0.603022240653916,0.658208715943542,0.699610874981044,0.749897674108052
3135,0.80289850426878,1.2424195842115,0.665853465955173,1.27719523666871
3136,0.701164104440646,0.711401380232582,0.661372504933172,0.881087498730716
3137,0.56917789057585,1.17417734523001,0.56563318020373,1.14627536735333
3138,0.603670452433152,0.695007489925073,0.772908656685515,0.732987373885628
3139,0.397759555288383,0.943044835532104,0.712811853596494,0.958915633046167
3140,0.536246079898474,0.933050257957122,0.517611902701496,0.936691218066051
3141,0.672003169168025,0.68094693566486,0.735153262649487,0.77031792429493
3142,0.661026998409331,0.744778270444819,0.659950693141524,0.99902903641361
3143,0.808529572695739,0.902469273986003,0.889039724436309,0.910062095474899
3144,0.609758756698872,1.14169187642495,0.57508466341185,1.15715237589636
3145,0.781008659374178,0.600745535332245,0.794458557913301,0.659111658135613
3146,0.916282503063009,0.880437312599788,0.930994203342895,0.719121098241331
3147,1.21750729188129,0.847082216688566,1.23014978992948,0.662357808659731
3148,0.823038638647732,0.717597551575361,0.737925780516733,0.712475418548232
3149,0.599639615078611,0.805562654872546,0.659481064779242,0.89194632547207
3150,0.771846385297544,0.618157954673425,0.67078690248337,0.53071835863817
3151,0.610438043562098,0.811935510723253,0.690452635322541,0.922180333659043
3152,0.664793468368034,0.630174546650306,0.662378005571882,0.761192559408918
3153,0.638281680310161,0.817508484464502,0.770189383997116,0.831462843527867
3154,0.612078447859334,0.93814679421099,0.59702932849263,0.873701580487869
3155,0.605431311260954,0.642443316422687,0.615912191442388,0.780273539785994
3156,0.787306127685914,0.813392002594312,0.76011807120999,0.978803764488781
3157,0.997660730526971,0.769680994060965,0.918477572771366,0.691666492234328
3158,1.01282606953641,0.688292342668198,0.846315581882314,0.69604424991448
3159,0.624377501180713,0.781369433685563,0.560497601128309,0.883064819666684
3160,0.495150619827232,0.689760200052099,0.583981554660069,0.87765197715487
3161,0.433112755307034,1.20505403790758,0.506501020527552,1.37115125107136
3162,0.732227175396743,0.568729042811533,0.771054944055889,0.701340847714104
3163,0.956765621107413,0.843030852391015,0.808324996955105,0.864071295030583
3164,0.671714195372706,0.568702821916511,0.761847757030868,0.748891397414157
3165,0.367253657053962,0.835989462148599,0.556475883957291,0.844368685037322
3166,0.647080609777303,0.482805608848872,0.673809349358872,0.710161453025602
3167,0.665031531200595,0.721477006994381,0.701971432015363,0.846643168466719
3168,1.16452763034889,0.793020468923478,1.08010035883832,0.655726460465421
3169,0.733020395320315,0.719018596096583,0.839256506304185,0.762245400769197
3170,0.681715974182085,1.13745807149209,0.776836167481627,1.11483930636412
3171,0.517406717874303,0.92839145891438,0.643450050927382,0.929828814622211
3172,0.631391971201382,0.844621191448941,0.751543907409445,0.826571683902073
3173,1.04110998070702,0.834812846738534,0.998112277413568,0.932571414002632
3174,0.704671935264769,1.07435756091889,0.688308831197299,1.00408054998323
3175,0.625190653726902,0.722636104611782,0.573347723616674,0.692824202362223
3176,0.952630569129444,0.524741258301011,0.896834675895313,0.706396206769487
3177,0.881562339090729,0.733862017461812,0.730105430157719,0.703643262731243
3178,0.70534954543189,0.515496790352553,0.669574617524954,0.652825152116373
3179,0.669530874249037,0.683308016132141,0.694265132060169,0.713541772666146
3180,0.540097207810044,0.562741072985264,0.702272470879214,0.712423134273143
3181,1.06054789984223,0.85937358703825,0.933603905380464,0.89450792159895
3182,0.545382607805184,0.864198794516328,0.399005908975858,0.858790313314297
3183,0.463709462015729,1.08209087262887,0.521131687789425,1.16838080430607
3184,0.645070928602442,0.91469253790288,0.60359438870019,0.893331547419676
3185,0.817381700695641,0.591086460706753,0.83600808961182,0.751281749965862
3186,0.714651603564368,0.572575333494458,0.810207025542808,0.695661962170136
3187,0.59847697631602,1.08433707399362,0.79553708049913,1.06067734908505
3188,0.84099477970414,0.626001844410367,0.667995231618925,0.784332526982559
3189,0.864959249853282,0.604784525147139,0.898370321994447,0.737583533281874
3190,0.617910561048016,0.845109283541194,0.621334017460455,0.991815614051448
3191,0.783431489046735,0.473261697144421,0.756750314155409,0.572012675137812
3192,0.619161643665706,0.613414036550212,0.726267714544304,0.78789209905144
3193,0.55762339695373,0.982466057071463,0.571687213659092,1.10586814597611
3194,0.708133393345727,0.840568678287164,0.808825874343362,0.829520127169266
3195,0.662616856513902,1.1790286538533,0.683089893818032,1.18861233330973
3196,0.6748152069159,0.773308813575133,0.697469781852771,0.915174360021314
3197,1.10603903422618,0.945808668829638,1.15547510323608,0.866431866112379
3198,0.78499576625208,0.57405036291628,0.787886875798785,0.809640553729727
3199,0.703211170100305,0.982517095582065,0.828207424328565,1.02736197040441
3200,1.15676559968772,0.931220875375506,0.946738379671916,0.985428558906194
3201,0.711178565562395,0.887951878882214,0.724697725129219,1.09249392685032
3202,0.883077470550398,0.807870341208831,0.693949739531272,0.944801460188946
3203,1.153928243113,0.761427822861583,0.836125566283112,0.933322512692438
3204,0.93477615388818,0.628569342080181,0.916773983543667,0.698729030920663
3205,0.503747105292628,0.494834648200707,0.683986852502655,0.660944785093662
3206,0.779474631755275,0.739960000751846,0.804199737936138,0.948058344325297
3207,0.708993750686034,0.501205568851955,0.708674523000201,0.656818493628001
3208,0.685825856304881,0.696249634949283,0.630386178962068,0.760299635727455
3209,0.807546861391737,0.428163925517857,0.817862104495527,0.455487771223781
3210,0.716364374189668,0.539193460676155,0.740020228679347,0.693881417577193
3211,0.678100958032936,0.646864723426012,0.803450808447963,0.695533207379864
3212,0.624009686730123,0.70302843874481,0.695145451887799,0.710420723971297
3213,1.0174007015095,0.895695908700385,0.861104018549661,0.955570182211903
3214,0.673761419725894,0.599547437250124,0.696762157511347,0.727127670712166
3215,0.801469314011719,0.615225668449656,0.768491431494651,0.751526007180431
3216,0.674011420355891,0.623883925038408,0.73649606400157,0.72360145126689
3217,0.861319109236326,0.832201049715231,0.750518429140533,0.762904955914915
3218,0.487504032749311,0.751136000157257,0.569923475309222,0.983313705499757
3219,0.62134264202766,0.818771043083472,0.631374933871847,0.838362473425806
3220,1.07444287076287,0.971316120835894,1.05224291814073,0.908632172332936
3221,0.435902558661319,1.32848546127212,0.63198104878378,1.20875004994332
3222,0.565197100066484,0.921040312170336,0.678863511920878,0.948758125187472
3223,0.731146097549816,0.735773779380014,0.818685352280185,0.763256205234425
3224,0.853129306310953,0.587193269641035,0.714414292132921,0.700502523797416
3225,0.456084529222122,0.963373745771459,0.784577342885932,0.920067824791077
3226,0.576871592075569,1.28147917840772,0.481400743802531,1.21189480500333
3227,0.717928618153501,0.676845124688925,0.620117394151709,0.804993836799783
3228,0.924590915159363,0.924989147927803,0.987333639793078,0.834528653769867
3229,0.696845796298301,0.839265809473853,0.847580475758421,0.862429693686255
3230,0.546401009545928,0.603600903696336,0.644351826761201,0.916229024914845
3231,0.561636973503626,0.645589556246513,0.643186154581377,0.79191753333383
3232,0.543294430774795,0.560201669535167,0.653367999278021,0.693780362254645
3233,0.788644382184836,0.5434377724985,0.743228854371942,0.816482367409944
3234,0.943322911018506,0.590342146940413,0.96545179115276,0.600265271973268
3235,0.797292120651648,0.690066805580515,0.917896786567019,0.799657281350006
3236,0.556980997003848,0.703283155662827,0.664154839490026,0.815637098711816
3237,0.477364962360472,0.672003473044092,0.677938039656404,0.679822246297673
3238,0.782307254165517,0.888801455963128,0.671523864453238,0.726001783370875
3239,0.802886442811797,0.616758138451785,0.834604366999043,0.726066886704063
3240,0.76718229065695,1.26635220585601,0.804575726993165,1.15196038048779
3241,0.827557291923495,1.03890576732183,0.963240916039558,0.896181168459347
3242,0.618787573337832,0.726748059086662,0.567595145178992,0.689317098641969
3243,0.704139922929525,0.534513552169657,0.808594773848763,0.751336851097645
3244,0.782322705421123,0.757912679135697,0.907925122049962,0.920793611645975
3245,0.792567112337751,0.484220327611043,0.671797781499602,0.654861768427841
3246,0.744061104128476,0.739974918016071,0.848629613944464,0.791829083149195
3247,1.08491968006406,0.645521859233995,0.891850352444899,0.821532221182315
3248,0.533159324539939,0.582145464444145,0.707031800388184,0.861902531351494
3249,0.575970124621329,0.763000229519587,0.664409606415753,0.758295487222976
3250,0.681218717090703,0.882544522527374,0.715342243098482,0.964327847520719
3251,0.803881693685923,0.51814442821549,0.724812692255233,0.670487770716383
3252,0.613127037861803,0.824100467056731,0.740404013920244,0.626542839984413
3253,0.792636470080283,0.98835394693297,0.807170444932567,0.912633105642648
3254,0.850954542504543,0.640230302548219,0.877828139168235,0.632624295784948
3255,0.673345217159363,0.720926236273642,0.762863168167341,0.728707468165723
3256,0.986090197493297,0.725401829296703,1.0114376987696,0.734988616280382
3257,0.949707377745812,0.975154038543429,0.84967136758794,0.923652935377973
3258,0.64367259348765,0.702575344620943,0.659406684044647,0.846822866431353
3259,0.857911845508299,0.589219096948148,0.878097028186826,0.726809557200672
3260,0.707133440248252,0.568563106091954,0.794602741317984,0.816586111636889
3261,0.423470062924009,0.694124924472212,0.637428452977665,0.923047126688649
3262,0.887472392800125,0.712735404909518,0.661805776463844,0.808733646363935
3263,0.630871381630774,0.57839039355454,0.679871250602058,0.650196992917332
3264,0.707664302690076,0.584021928499931,0.854016483710595,0.557168518049003
3265,0.829754048625651,0.546082783580778,0.854057087806156,0.595584477095308
3266,0.830981035181656,0.849603452862463,0.666935900342988,0.940116205035181
3267,0.527501123061535,0.693721785921276,0.648418241754063,0.759485945501368
3268,0.81395683596326,0.56816653991646,0.928026900629293,0.695199009232469
3269,0.780881271420659,0.73600112552237,0.773018198517807,1.02751113256844
3270,0.721470301441915,1.23319748754732,0.705122364582341,1.32241805970944
3271,0.736425348016091,0.859074885563402,0.731869394729336,0.907180578972044
3272,0.500063284329307,0.838472810254038,0.548077529543115,0.748340889845143
3273,0.665937947699514,0.70288690226925,0.713498652470923,0.91225750184667
3274,0.72614128831519,0.543527479159401,0.77783661613096,0.676693412518269
3275,1.16318059131084,0.48058371923449,1.09486408356033,0.604394924431595
3276,0.644092033482306,0.701042067604801,0.889035695430497,0.766712223105163
3277,0.75455237368071,0.586335365172079,0.835243332092506,0.69278498789276
3278,0.71700320120063,1.15814196591153,0.601353609811262,1.05707094919511
3279,0.689426162008573,0.653452679050913,0.643581962436131,0.762212021669473
3280,0.624443094405188,0.965591571734003,0.718831933443053,0.868094758159931
3281,0.709520452111202,0.735755757664843,0.86546884698211,0.905894766437919
3282,0.581984267877231,0.785495281090156,0.861670057144275,0.739429787865713
3283,0.586185501538895,0.964425845643547,0.629840421769153,1.06811459057184
3284,0.5906502435942,0.711044469576014,0.644300215436651,0.724652562229962
3285,0.626233640650566,1.16471407982096,0.857570927361691,1.07101313324514
3286,1.0466816180377,0.897573039999426,0.982481163883139,0.799335209721964
3287,0.978697635929205,0.538742437794199,1.04491299794155,0.612474731256355
3288,0.630242369858285,0.577973639561097,0.729944947560676,0.689590199245828
3289,0.805940862735586,0.791805278709964,0.893404765962765,0.820160730642847
3290,1.02060693052115,0.751428206998464,0.930159164149714,0.954586834508126
3291,0.783061698155657,0.471276267609639,0.811062933672433,0.679975390037144
3292,0.733517837554211,0.692456264285982,0.724892895723886,0.786457129877872
3293,0.908490435114618,0.710534974155324,0.714748036399044,0.769678623683374
3294,0.866061899043653,0.411474928405796,0.838086230526431,0.739075697452697
3295,0.632540150652457,0.642586405273188,0.678437823724887,0.738039710219952
3296,0.851232153144807,0.749012776826066,0.89788656445265,0.720484146268562
3297,0.827300058088479,0.652055780222057,0.756356830609944,0.862330577226743
3298,0.640093761401646,0.627085184023184,0.915688124203786,0.625280187125297
3299,0.611613692904632,1.08047589267954,0.598124044421331,1.19750652914489
3300,0.665529646785336,0.727410081456131,0.719921331331803,0.73715717606562
3301,0.645684437426385,0.617766319411189,0.723078465131745,0.675473529577133
3302,0.87722320865458,0.48380523459779,0.830694915005445,0.578338576847621
3303,1.1761423535534,0.504007051514609,1.00330497912166,0.500381654175929
3304,0.714117424997794,0.870110621561664,0.708598019082335,1.08254877774925
3305,1.12156516321288,0.752702358105987,1.09536455921547,0.829020423701047
3306,0.69361598159765,0.767688315143068,0.824997969837725,0.863022918776682
3307,0.684944789379835,0.579199872080487,0.762146058886591,0.83548424871023
3308,0.582224411219637,0.668772791035433,0.611400777434882,0.870240972437165
3309,0.627135662875147,0.666603766617959,0.665532879089675,0.732615838064119
3310,0.731237806463621,0.563158628205003,0.812606259377683,0.818144185629205
3311,0.91384985295324,1.32364997676869,0.733003966055632,1.27169298898707
3312,1.01830325392987,0.464838605552064,0.989230730932721,0.708131331779328
3313,0.756142605008642,0.845604567995264,0.567808244890902,0.828408880580531
3314,0.731186983455061,0.699500292017882,0.846814945850334,0.763116260730216
3315,0.882324330002031,0.636934960338915,0.894768791831607,0.846605983861119
3316,0.857527962953195,0.865171785215022,0.874896270975957,0.881242878410084
3317,0.851254958516159,0.9712824618239,0.908120772469582,1.13398913679721
3318,0.947972894715882,0.589474979157712,0.931709848026965,0.732464096644745
3319,0.775549543975636,0.876724493712314,0.763561209052046,0.767537036675452
3320,0.805560141596646,0.571679102061497,0.866963845280802,0.70498035917404
3321,0.86039283458318,0.775340133991488,0.874930471874632,0.771625358967705
3322,0.783728834645361,0.63901548411399,0.835311500314413,0.845388753665129
3323,0.927950926606914,0.580029520489439,0.889440611374839,0.749071094317391
3324,0.70442075693162,0.549355008958243,0.647422463999931,0.682560459495294
3325,0.732316536432921,1.10475916839817,0.670169684013857,1.14838476205572
3326,0.929974466362732,0.515871281033748,0.902422278319571,0.684454436673348
