"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
3772,0.71937555672429,0.854423407452942,0.719858837818739,0.607392253692335
3773,0.571433690900308,0.725045953177372,0.531581364321366,0.65046570169988
3774,0.541689231982579,1.14201544015754,0.657307317736076,1.0825779298948
3775,0.642113602543396,0.835450097888247,0.589947380727259,0.640249437451226
3776,0.656228746371299,0.666086162245524,0.614521946482259,0.661710198389673
3777,0.723731455963223,0.780553688534761,0.580813771039174,0.611375609904602
3778,0.616384200309507,0.83740159822816,0.709246983472768,0.776312355854772
3779,0.841751283411386,0.815789812768822,0.645903373866258,0.684858566865699
3780,0.542701108032735,1.06292026347612,0.78675353903228,1.04764068958012
3781,0.637236739871401,0.702152398915252,0.609223934236148,0.596749564173998
3782,0.68389818507094,0.802709430009659,0.658439597933896,0.773388588235394
3783,0.576230240606881,1.19691557495578,0.614911701137173,1.04382516185045
3784,0.787472844598862,0.614737356442985,0.933566187438228,0.655197017010741
3785,0.717425370400739,0.740585529563184,0.635533332672622,0.629260602571858
3786,0.773259265223005,0.788336926614059,0.726538492849933,0.618667581985017
3787,0.818874548395637,0.60930632380856,1.14456577020249,0.728054249040695
3788,0.75766363248287,0.793053024170074,0.795405821899157,0.639933723968933
3789,0.881886970751016,0.668085474001252,0.883593914619823,0.673364391260385
3790,0.703626405006534,0.6272315979064,0.744380900783472,0.904418705057155
3791,0.808837572396271,0.71591790617395,0.718884387178835,0.673399958671845
3792,0.600500636085412,0.958700370617108,0.571049362187788,0.907284708242336
3793,0.699687384492079,1.05085136579675,0.790526078581226,1.06328787352675
3794,0.780488583735464,0.869084298686595,0.877716956174079,0.875947509927315
3795,0.930340258572288,0.778837230046483,0.849883706512901,0.806159747729752
3796,0.830694991996174,0.958081775552799,0.667104390954861,0.858984640685015
3797,0.606822017431941,0.984726995415476,0.724901254968505,0.976114181972574
3798,0.606697367021042,0.659249146656816,0.689833010055322,0.702576989251231
3799,0.859763459562834,0.844005020383314,0.961102014124422,0.790594703055912
3800,0.7002091717511,0.666128187497018,0.639421757808933,0.553416949667907
3801,1.0218951065163,0.859833772798735,1.25020550161988,0.702486127148208
3802,0.677842945399173,0.825867188464859,0.690828455582446,0.63531324256158
3803,0.721188198011162,0.8508404432505,0.671617383888649,0.673408621351585
3804,0.766734792896062,0.680602476926608,0.685198903854817,0.510096701867537
3805,0.71611065584411,0.858048430663781,0.695699670187646,0.629710945200257
3806,0.941010759372077,1.11156522685266,1.15094369161805,0.870269634154899
3807,0.560593940615947,0.885239348311981,0.60902946417812,0.989871107369714
3808,0.604128336475234,0.613244878669789,0.580021389505129,0.58425393394054
3809,0.659370806488903,0.864890355755599,0.616858239694041,0.744915615272145
3810,0.706765508306712,1.18960546232276,0.514485035269193,0.924198861008882
3811,0.629425681226229,0.948451274634384,0.692619252702984,0.862225410560776
3812,0.605289285779864,0.719653271716183,0.83130080291106,0.64988017696873
3813,0.657954985519769,0.719849923808437,0.524456623848852,0.843079850095331
3814,0.716366671135206,0.936853486489619,0.80193315708436,0.996768860565699
3815,0.981087706865421,0.851394504542146,1.00178135383937,0.792807302592932
3816,0.655986295756769,1.02563570516074,0.561651351484391,0.976258178482058
3817,0.746021667512578,0.752349651246653,0.817869695011324,0.429317556480787
3818,0.740314373932012,0.658310410943936,0.803549242307758,0.769626749213017
3819,0.868848503230152,0.674696207480934,0.807334913291898,0.629605032209131
3820,0.715993716872774,0.690583309755529,0.744312958985999,0.613436573371349
3821,0.752815904747773,0.863376244547793,0.718115693475645,0.86150871811383
3822,0.658627466154969,0.923212748957624,0.712283502872805,0.79357756026721
3823,0.847512977573504,0.580810967346831,0.929953908565237,0.62510837744529
3824,0.705857933892748,0.803776329925147,0.801986561234564,0.757175976525001
3825,0.845939287806686,0.64437632949963,0.75022171646248,0.624131532864933
3826,0.865196775587358,0.963597979084066,0.636362546140057,0.852850480882052
3827,0.655784808722988,0.649422348367216,0.882313573095922,0.621155613476069
3828,0.683508032565221,0.811113919110778,0.719825591571577,0.636501318592319
3829,0.686924313831792,0.845932060543813,0.553206185249931,0.677650568784727
3830,0.85459995230501,0.718049468446929,0.86448167372891,0.510656012052737
3831,0.704712391301185,1.0565422694534,0.753589276335811,0.977013869584361
3832,0.652458081668043,0.763591288290491,0.644363270588287,0.673011825855765
3833,0.738113822135118,0.944426803839039,0.780780378370476,0.813492143767282
3834,0.704454430870355,1.17685184368957,0.556813222994478,1.24402787734163
3835,0.828013332243165,0.531257558472332,0.870538291290214,0.578524676885623
3836,1.01915775857515,0.533838249680753,1.36432574434754,0.47640199841259
3837,0.633976754978927,0.940547464434997,0.654892499832873,0.745195593951051
3838,0.655353125083332,0.760245953286068,0.618856073312153,0.59987034641344
3839,0.708498382236089,0.646908849663728,0.564686597722252,0.661485358572466
3840,0.54413583699885,1.11122753614753,0.477392325219659,1.01617719802625
3841,0.74203460515405,0.835530934214426,0.744820305795244,0.875714471929881
3842,0.680116400202281,0.869899364726153,0.60822199948132,0.820855584201864
3843,0.589103199095276,0.974296555776263,0.627321544069381,0.761527448766684
3844,0.957252575794672,0.751051993082531,0.89413818308126,0.565797411164209
3845,0.7957139293184,0.621083567940803,0.715764348681886,0.640228223853331
3846,0.821583174338255,0.49760313033716,0.797758975483094,0.510707561255045
3847,0.681392376315433,0.751084585221186,0.689502093883969,0.657482512964766
3848,0.614885558167972,1.12506003467333,0.855611385029039,1.04324119122784
3849,0.781085101630071,0.599817775833295,0.76099836198173,0.617112674850079
3850,0.700832216507925,1.21628305014909,0.70920712784979,1.26444315227146
3851,0.645054749495883,0.699121071841688,0.63539238774467,0.547138154205783
3852,0.674570157457546,0.650497272469399,0.570843489925744,0.615803630369599
3853,0.829897124420517,0.772520820314153,0.742516698086014,0.80585791363154
3854,0.711897351427499,0.776036953529281,0.571413888899961,0.718804492675628
3855,0.715486306078093,1.04419397410602,0.618012763904537,0.82413043177622
3856,0.526488245433357,0.654904941538987,0.721851862780361,0.705755499414057
3857,0.712092668433857,0.674830145782168,0.74021782963992,0.638935884671945
3858,0.478341872200742,1.06759414511767,0.598625173357164,1.04368316337329
3859,0.841490542934122,0.824502612173935,0.764669173493665,0.641924037472952
3860,0.692223369246095,0.758100711595519,0.622431947963693,0.722564801775546
3861,0.662775748496992,0.720844734070539,0.576397323705153,0.71247725254386
3862,0.603744394421359,0.666082521848468,0.669343770818345,0.695461392711867
3863,0.624884385152151,0.796680255718728,0.718593866516684,0.708212022944568
3864,0.672239878837722,0.798984826625474,0.655617134270292,0.649102115588902
3865,0.559096622718677,0.978574650461296,0.571277492316602,0.830429911343538
3866,0.90225693939418,0.702479059889672,0.849419279852356,0.715953702575738
3867,0.876401226837304,0.656732576413608,0.792833085856843,0.557915159053159
3868,0.651347384326649,0.873274140942329,0.632917106622604,0.781592575573942
3869,0.666431412697375,0.773129443685705,0.689370411176671,0.563242126787416
3870,0.648528328751364,0.679250824746283,0.623961916661268,0.634170300960442
3871,0.783239005434382,0.642648364685231,0.781892787824305,0.445402443904286
3872,0.581837760549914,0.89008719963213,0.473508271432253,0.617282056083491
3873,0.709470181969711,0.757564024254111,0.661639151797095,0.589783917822576
3874,0.556527728642981,0.836967935025379,0.88845194649997,0.842121653076534
3875,0.719982166255517,0.821844638585637,0.663482014428047,0.718680642050925
3876,1.05180733832565,0.740264514867191,1.30638800758062,0.586095444772991
3877,0.809684406069798,0.790335404691246,0.736432100431487,0.971903732343149
3878,0.751279067978785,0.937835959463518,0.70612317289106,0.738602254017564
3879,0.679964637173026,0.69409024000923,0.809116723911474,0.455726655322328
3880,0.627543262749019,0.963355303570555,0.702234771465908,0.907782654720712
3881,0.795897811916592,0.926093326433003,0.79851576801677,0.808114217862274
3882,0.723111445818926,0.926704059134269,0.86989912951183,0.748320313200714
3883,0.739011906351743,0.725699004521788,0.8092612348876,0.701523911844981
3884,1.04807784312679,0.469284760851336,1.20725134462117,0.513659252594417
3885,0.537424155188575,0.914445977217408,0.662703894830499,0.748397165521085
3886,0.670684150798266,0.753758130674934,0.490341421104475,0.613488278678485
3887,0.729591704221158,1.02711859022437,0.802205658307122,0.798432108316989
3888,0.835841678385707,0.662122311968622,0.671376110181532,0.762251081959067
3889,0.815792763415432,0.821227015639865,0.585164766975143,0.877147599606437
3890,0.858310013345201,0.805408419136319,0.701154233004867,0.639483365512736
3891,0.691700476093831,0.966305890712069,0.676896836347019,0.722700850792023
3892,0.715285749919903,0.888511502730839,0.706277522434985,0.971080182033329
3893,0.715612257303338,0.795522209189443,0.640408300661946,0.810972560881216
3894,0.811258558587117,0.763856510417274,0.71429413468639,0.691135217624245
3895,0.60244852217828,0.779098450359666,0.475130417324603,0.722219758499277
3896,0.759731327205496,0.802997473912126,0.831421118260025,0.798397596623596
3897,0.689236089487248,0.701818140494288,0.707778593330898,0.759423093462448
3898,0.658392926952456,0.387598882273234,0.639454771398907,0.654413237603374
3899,0.66054859484563,0.709074151724503,0.560902087950868,0.578212490062539
3900,0.979729319259079,0.798332374518112,1.01007053590158,0.849398612854547
3901,0.508400070640037,0.861086242173519,0.602303932923157,0.763693677941792
3902,0.776510312636286,0.994492896155751,0.688376289947825,0.789922549624074
3903,0.746842709405466,0.744036216646159,0.685359484349719,0.595534303487149
3904,0.84887097197865,0.954902234306581,0.843898212388123,0.763038700515291
3905,0.673985227782725,0.732375078245605,0.72547505213308,0.535025573892973
3906,0.696400209504947,0.786987315023782,0.680783731706631,0.577796038217791
3907,0.703267851750348,0.963068287578427,0.819000674255541,0.717233364145412
3908,0.608170322941063,0.907467217117563,0.661272439327911,0.786890457631136
3909,0.636021097759679,0.758882768242369,0.547648235452088,0.671597401729671
3910,0.784675823880514,0.733057464928951,0.687901926808289,0.680261972487676
3911,0.78534381420923,0.72220711184233,0.647190304731501,0.48191715240283
3912,0.795713816186084,1.03242714018737,0.768338072474572,0.886992613398584
3913,0.561888743438386,1.18328753020626,0.483275518889975,1.0375365718116
3914,0.742925538790402,0.815597863665941,0.885510573036926,0.812424244319629
3915,0.853139473299888,1.06324816679483,0.848317760088587,1.07298260597517
3916,0.854089248253913,0.934233669583344,0.813656128531846,0.6747519307727
3917,0.608325709434368,1.02935138383055,0.543825760690615,0.892777156499161
3918,0.761910635445221,0.730464051250498,0.781553831886645,0.58403331699231
3919,0.690047473670464,0.732355959717214,0.610430525755484,0.633393914060294
3920,0.630949977929114,0.695761604839321,0.686353674253126,0.689713965808218
3921,0.606279517851068,0.737759216354155,0.597976609589445,0.644028971869646
3922,0.667036770486632,0.514228847761654,0.74025964812278,0.570591136062363
3923,0.718318870200387,0.802705163877479,0.568821012819884,0.759995935444827
3924,0.974643066108525,0.691165075935508,0.894688178843507,0.85786405314821
3925,0.660252169392987,0.720998956412422,0.64272690609981,0.601509593439301
3926,0.835099350929544,0.83182372649699,0.745182170235014,0.572517971663522
3927,0.704040970490591,0.701954561730527,0.542640133870593,0.553125662073173
3928,0.952637477522169,0.73356699524431,0.914145186140026,0.713333308314885
3929,0.653411105462523,0.825937758598165,0.708402360183779,0.718903166255113
3930,0.784397914114482,0.816152523117793,0.805656200560761,0.742777932934589
3931,0.614245755543724,0.798532345232305,0.657766823855768,0.739742029468032
3932,0.613619755299317,0.93960402543011,0.678985620353925,0.727119737796814
3933,0.742049271656403,0.701663282335434,0.7344318663694,0.631949623779577
3934,0.706287031263966,0.883275819003401,0.635416252398085,0.657948551390943
3935,0.67251139081451,0.665587569705615,0.753744344091023,0.581015436850254
3936,0.614697770296549,0.794024698834678,0.575206457826696,0.672781157357576
3937,0.633000538381242,0.920002429062475,0.618638878398416,0.686392375083954
3938,0.669969333097271,0.869407796704416,0.708897323343334,0.647842997935316
3939,0.727322425002221,0.748520594655232,0.710180698943772,0.635231481298444
3940,0.774953791638606,0.656727265801447,0.740224691721344,0.511285831691066
3941,0.922425190928836,0.685467643373819,0.97022732835577,0.558599107971457
3942,0.578894302264652,0.760938272715693,0.664730104307925,0.631937512979803
3943,0.651011632705164,0.872981627837058,0.683118904719164,0.708743704609295
3944,0.656926061676415,0.671611146402959,0.506550596821178,0.605778692706369
3945,0.651921477587879,0.94689000647276,0.658296160153851,0.829631698142636
3946,0.713926138321025,0.847722760444148,0.85679158051818,0.752815732445941
3947,0.677888278363196,0.958152028937066,0.64127201514612,0.744559958161817
3948,0.719004606216499,0.81961901848061,0.701714748972963,0.672260710502876
3949,0.751444692354605,0.714631558802738,0.684162293460806,0.631588670668898
3950,0.624808924990268,0.884310925747334,0.50696459049938,0.692072081318401
3951,0.664449615260314,0.759907478910858,0.721181373752285,0.701706444870244
3952,0.652596198387593,0.979887219066552,0.695968763392663,0.741099593866425
3953,0.745353114566754,0.956772927566967,0.606253027758182,0.624754972450519
3954,0.674106713989341,0.72464919602258,0.990116904155935,0.700487126129435
3955,0.717656456038693,0.798334352465105,0.677422219290695,0.738109905982387
3956,0.757805388501905,0.852157898126996,0.847143445846369,0.836003591800683
3957,0.625968898634214,1.09891590172661,0.516839447013171,0.933788901148282
3958,0.771118622519903,0.897039329651643,0.693249316826854,0.672477210564949
3959,0.522818788922599,0.91972477788644,0.611806918846465,0.843431185802916
3960,0.809249690001602,0.990606645119235,0.892826119273833,1.02872976305642
3961,0.81975349519081,0.871553561594189,0.759369674250384,0.791838686432036
3962,0.749894412496568,0.80479578222331,0.42662108851128,0.861779278782407
3963,0.777863400662424,0.925858019228311,0.650077937590993,0.763905039116665
3964,0.777909976741271,0.627147899420434,0.88149238438458,0.509199182536053
3965,0.720379365784211,0.732404095317106,0.660622475027229,0.679482318592477
3966,0.647412048492482,0.697707258539412,0.759451575598225,0.618821726922839
3967,0.75037363074197,0.733210631502562,0.786465309112781,0.653361344207869
3968,0.681981566234725,0.84325011394355,0.711143352104815,0.592454773009334
3969,0.591621251535022,0.703274779325656,0.720228925219815,0.683303337352285
3970,0.951810533106593,0.764176577494446,1.00255695065512,0.661047888526
3971,0.921996454250965,0.941503388614884,0.869931555107956,0.892151788315488
3972,0.666912284821927,1.04138743653406,0.72932455681356,0.936380734054354
3973,0.591943279957779,0.963998042952766,0.688933433349187,0.927985618247229
3974,0.528382523573564,0.852625291916512,0.538300709172418,0.726794195116806
3975,0.720242239310491,0.912012829567016,0.676909257774739,0.690886855237942
3976,0.563147704672421,0.987675815672656,0.661749559462983,0.959725329045855
3977,0.72097387392444,0.85558933999552,0.635878521522415,0.641839172642894
3978,0.96393259367145,0.669438010703,0.965429700065394,0.6000065863581
3979,0.7426511169537,0.698624893216206,0.68103071797557,0.574176755199728
3980,0.752327949224631,0.901621223292215,0.606834643487534,0.764419129611721
3981,0.770932020522558,0.456265437546427,0.886292677446936,0.581379650817019
3982,0.731381045698618,0.73103258113624,0.932613194797148,0.595981683288306
3983,0.928645826274296,0.641026911678599,0.761175212532013,0.537790461386687
3984,0.688538810630473,1.07621092672479,0.591445365812991,0.932554160690967
3985,0.711099744775924,0.828593709990005,0.871456773410336,0.719540408599326
3986,0.887332689390752,0.871306255901051,0.888996664799631,0.846469529615818
3987,0.650546898246155,0.807460951202561,0.583023712378555,0.776564527690359
3988,0.722280526867138,0.775265437804693,0.672560767228369,0.747048327878977
3989,0.536531682159635,1.35655273499508,0.541397721152855,1.38874997773626
3990,0.77833083123795,0.766223074995034,0.812926838981254,0.553605046473382
3991,0.818382442668159,0.879363923693417,0.874727553553025,0.522282677582689
3992,0.731565014363668,0.718394453473763,0.6820748626845,0.562403711565289
3993,0.879224182536698,0.77173539355104,0.757324674662244,0.671055873018491
3994,0.566843062676035,0.798855095984624,0.766312046344354,0.697035526519747
3995,0.653127183414278,0.706293679350838,0.610985976234301,0.731862946609299
3996,0.644509446500303,0.794047963284306,0.594585018928395,0.73238056165412
3997,0.689176496162571,0.90203037358603,0.675415369740813,0.965866171064168
3998,0.645388824842639,1.0247401609191,0.679527736117559,0.882736756315631
3999,0.898615981440875,0.59311864190938,0.933466691516922,0.672670291243432
4000,0.670154653895329,0.766251178958277,0.490197849003383,0.698286141160285
4001,0.562644758897323,1.02249531783858,0.643596139471837,0.863122816501229
4002,0.771122995120997,0.921764404226511,0.847679071883204,0.98168360011607
4003,0.672753445509475,0.646150793625535,0.657824937322939,0.600631252731278
4004,0.820945699209308,0.98801611135561,0.761481132022008,0.560676368909595
4005,0.710004208344181,0.848984019730595,0.718678304814673,0.60355244462836
4006,0.731722205567791,0.775548744503706,0.624446022655657,0.708734095044687
4007,0.656810878083907,0.960731369236824,0.542854740063535,0.702809995063635
4008,0.588342181948482,1.28115596455281,0.467239373061403,1.25811383822579
4009,0.767182065075694,0.733643630256557,0.611599646528056,0.668897052463951
4010,0.856206884674419,0.730726371560272,0.764456386626107,0.624063811134433
4011,0.682602736221949,0.681207861575774,0.560801208344463,0.657506887671713
4012,0.718776827957186,0.877308288617739,0.693896375011148,0.768899660896151
4013,0.832667774024866,0.747661640486783,0.775781446114965,0.571983569724581
4014,0.63900489023012,0.755553419454686,0.582203663762575,0.668206561456172
4015,0.723139798491194,0.7720147751799,0.630545349287971,0.751712396439632
4016,0.659619033790537,0.712836909078518,0.684156961104838,0.665248263978629
4017,0.869380910320116,0.789101154417603,0.824785240870605,0.783342761339727
4018,0.633969907087211,0.951777947447673,0.701479891506415,0.838181487479007
4019,0.748552196842949,0.81903674175185,0.78040334933186,0.705154969440971
4020,0.587414000016508,1.09833344041296,0.636049053213792,1.07261893878443
4021,0.845631235709859,0.861469612188007,0.790467613359342,1.01365263097206
4022,0.596752132969211,0.669002148039988,0.639004505347261,0.554096952297312
4023,0.764069179589247,0.772434794588957,0.704002948450874,0.650707641478901
4024,0.5945849318391,0.776495749745557,0.701181909632659,0.724403562630253
4025,0.867023119643176,0.750911901739839,0.794323099651786,0.480416874902596
4026,0.769245673728268,0.805326177966024,0.71187023416805,0.764159310499764
4027,0.760998608082811,0.861830840187632,0.78479497824194,0.654120968796332
4028,0.873319823000042,0.632357151626909,1.07753498888575,0.611558174064273
4029,0.623670009410121,0.795901090980457,0.627327582267564,0.679867246807819
4030,0.809007250485052,0.890930043944344,0.755016037647624,0.737904231690089
4031,0.782128598255004,0.738730315287634,0.796580088625847,0.835091782327253
4032,0.779297441304166,0.719496348514495,0.719763017257422,0.511936521122378
4033,0.78590772779343,0.876942973169289,0.845986346438226,0.749024769771345
4034,0.695283417002311,0.70459915463224,0.567632116648409,0.713480572882099
4035,0.706456773362249,1.15887309060563,0.801011386422544,1.18217259805776
4036,0.635218979471024,0.723113066794516,0.688152643386954,0.632936911666371
4037,0.62191130786586,1.2950898295963,0.633936732607035,1.18030285699268
4038,0.707976107588484,0.682277203455379,0.699990374688626,0.68867783044413
4039,0.721402997170907,0.933682081112651,0.482346510165712,0.654749590030824
4040,0.520610284726086,0.713255256285683,0.436621877781252,0.649061565561421
4041,0.660938731953127,0.862693006135611,0.557520155472457,0.703951094963668
4042,0.519624470497539,0.810737856010769,0.505770940337281,0.828471959549669
4043,0.798185670784168,0.819696242547442,0.687822855560986,0.911072656226948
4044,0.785455817686937,0.740376416717391,0.686018276487753,0.575608155283619
4045,0.835051135567077,0.686277577583389,0.822996471289535,0.52061849049682
4046,0.542130401401175,0.922716460340146,0.693529688860323,0.893682035138175
4047,0.617407686332918,0.986418402301259,0.436418965383495,0.986745527761736
4048,0.789437706067016,0.77090173667339,0.75382552332239,0.495748700524453
4049,0.713548086622356,0.915897980066453,0.601349751658774,0.673532179461397
4050,0.505264383335504,0.838337818203183,0.480901927350112,0.93964111525147
4051,0.695823829029814,0.699891208639747,0.649619683443343,0.675771479464909
4052,0.816105652121162,0.545577371971169,0.603654169946456,0.723147166406078
4053,0.699201267130673,0.986715067438035,0.644751060467014,0.879105064335199
4054,0.797620184049164,0.685049194117372,0.784130431941375,0.838203346815388
4055,0.884625418010568,1.16382923017256,1.02244091638434,1.18025299016985
4056,0.538470623236689,0.97900889081275,0.668212135316455,0.973676240238634
4057,0.83430454919644,0.575231477816603,0.704546457298542,0.500200908267022
4058,0.734764577525762,0.763786588940021,0.640309235031324,0.7150758480453
4059,0.93060509329006,0.697367049379597,0.6749398685595,0.696875522244852
4060,0.865403645561204,0.810389076596436,0.909533233075202,0.567102722228255
4061,0.65990296633571,0.926422226476658,0.54845222960422,0.824166217580688
4062,0.811168231258613,0.776754297406326,0.65116371119765,0.669026556840763
4063,0.543849489277306,0.905807171817536,0.539979780906934,1.00885001790115
4064,0.785487903196133,0.509044978269115,0.869622944655592,0.776350162689368
4065,0.898985177539189,0.755996596965402,0.819830158325107,0.62170692191064
4066,0.682444752689112,0.736629798095568,0.864314528147207,0.707864745847341
4067,0.631230413243417,0.909823497424304,0.611258640822766,0.866088349304544
4068,0.871811222523662,0.834807607531668,0.797619752462883,0.725400620255213
4069,0.953624754519197,0.783235385796577,0.942961211634564,0.627887718924092
4070,0.557441319803946,1.22652395381963,0.446331233436829,1.11087556702843
4071,0.765524249776098,0.786684460307457,0.721423640011071,0.570403059502003
4072,0.843379048544585,0.673375473312749,0.886260316415933,0.723023206154974
4073,0.809375857485859,1.02972569500606,0.7730507170531,1.09886288366671
4074,0.66803076442484,0.812455111118629,0.553165912734197,0.480318668829803
4075,0.702103969541646,0.763463828322779,0.906281143485407,0.577587730337959
4076,0.806433805546793,1.04998502885508,0.72362762114366,0.936221213024047
4077,0.797623022797107,0.84881270907062,0.815226159686785,0.967135802111132
4078,0.555702152839229,1.2025367786167,0.460829510864025,1.09084542264328
4079,0.889899490120811,0.721613000991807,0.994712208469482,0.678490132442139
4080,0.593454598740648,1.30079080494673,0.63084079319329,1.2332868791602
4081,0.658520251338739,0.813125179156263,0.668714598201165,0.722515166209241
4082,0.716849072912568,0.707188323870701,0.745495480209595,0.598423735113943
4083,0.741810419932418,0.715701519930614,0.825875122599343,0.72222276859376
4084,0.553049602096029,1.03914991259027,0.42767950798632,0.929181871155587
4085,1.23706751020326,0.670101033545078,1.34302365954631,0.478433832154673
4086,0.631868946957137,0.726213835294984,0.552226480337572,0.586795026461546
4087,0.654498078290126,0.870388694202447,0.669365584532486,0.712784966340282
4088,0.653985796005776,1.17633764870297,0.618974487516847,1.12018279083063
4089,0.641004328236492,0.701398611728694,0.636028658776788,0.772799846202331
4090,0.756283850116694,0.948693026118524,0.589445413669429,0.92397506605436
4091,0.683888216334935,0.903131765821169,0.598065056369385,0.799684257967881
4092,0.690629092063469,0.793770518040098,0.638346857814455,0.539436517893404
4093,0.520557723661423,0.635943255045544,0.482452484675253,0.666223623322043
4094,0.646527002531802,1.32669046369583,0.697799375515145,1.30480963447851
4095,0.715872450978279,0.797924371711721,0.434118127607045,0.875552522004771
4096,0.661866667295262,0.873405873496705,0.566959304447925,0.867967503044592
4097,0.605365884456276,0.621046144125046,0.43939003396022,0.691654780041134
4098,0.686637205787073,0.789538530480932,0.797043538267127,0.801736991824381
4099,0.807345834679134,1.02982540322879,0.528188678288297,0.896023143942238
4100,0.750623284264408,0.589989423811187,0.613685337235581,0.40870405182222
4101,0.787722362367948,0.66746718474443,0.916334154537236,0.472169985052141
4102,0.884778431099251,0.757361202937025,0.608526101061191,0.639206532670757
4103,0.771952495302615,0.795991568063332,0.818423912045115,0.830141495824141
4104,0.707622607286554,0.781065674241804,0.689530344388998,0.685365768433457
4105,0.608698672854375,0.793546930660531,0.71388998513129,0.509234246872457
4106,0.674260135455886,0.732229504617467,0.596044557861764,0.665268419601762
4107,0.933337598935948,0.669699630957849,0.836359027515925,0.846205973187722
4108,0.680424423028733,0.834343255927355,0.498151239942587,0.713488634772334
4109,0.773154876186673,0.81174620228325,0.674132036063915,0.780622080294241
4110,0.712362204876577,0.741770666008154,0.677332949709017,0.746715922815735
4111,0.75173786344261,0.849394030987941,0.735680699251093,0.899386337060733
4112,0.910708854257715,0.816153868981624,0.950102621573805,0.939288435813733
4113,0.703259248236293,0.629254406587733,0.73015174287285,0.668875680560557
4114,0.714226723104913,0.859227754474735,0.608042749890351,0.565646222308896
4115,0.582366714368152,1.19159454829503,0.670508143975438,1.07879371699998
4116,0.65669900074759,0.745637760997454,0.516683780656177,0.707507365759969
4117,0.728034529134106,1.06513962522249,0.59191572398309,1.1296784205278
4118,0.82243866609292,0.712268630349643,0.76073579966653,0.627675666889663
4119,0.781360451097345,0.828820677033204,0.7519125147377,0.803391515035111
4120,0.676222095816665,0.867877591359152,0.562496843473335,0.804575298858137
4121,0.731374121187968,0.773509586544553,0.692300668262327,0.537131299961678
4122,0.756181624618202,0.497862385785835,0.732032597870055,0.653558891477945
4123,0.569117694944823,0.782067751968816,0.5980077316471,0.792393868740698
4124,0.775528221158062,0.78862812701299,0.5438341056945,0.675455254981899
4125,0.91056236199699,0.671325603482556,0.62981087466027,0.587866325252497
4126,0.748750449102414,1.11262335604371,0.908425627146154,1.00336962714568
4127,0.628770164802087,0.744660959115976,0.744071248831558,0.865966757368273
4128,0.698935952849317,0.853625711793639,0.639501229241918,0.759402919620747
4129,0.653819512302969,0.700326954804374,0.579548654556947,0.586160995809811
4130,0.699885610450139,0.93608552979067,0.800317870176533,0.930829017582797
4131,0.801152360833211,0.656165451518887,0.916114165393693,0.49728485087296
4132,0.849882479235862,0.61687058890145,0.95538885673984,0.691544978093427
4133,0.731247794416147,0.641753531044777,0.696160599512317,0.654698930844736
4134,0.585836879741284,0.802471448927589,0.837407608522345,0.7986824119959
4135,0.709049571173232,0.669598251182675,0.871645634154613,0.634632823730514
4136,0.53596161459509,0.913036488544766,0.610305438672268,0.918419125470373
4137,0.976620932014117,0.678324111443811,1.18483329626787,0.636310585321915
4138,0.754647811206046,0.930552595536547,0.490481447059225,0.802679551563793
4139,0.718238980623791,0.717026036878247,0.636356469802571,0.678822506056772
4140,0.815676149128607,1.10369981818578,0.834877632703137,1.21196864636761
4141,0.627276107576073,0.992453027337153,0.681135163600547,0.739895959732874
4142,0.757479501719994,0.909676316086341,0.720932189060112,0.756456452911718
4143,0.763585371984358,0.976160850162456,0.429861992550747,0.964424954187538
4144,0.653123408256498,0.719932088670226,0.680453836731857,0.535277988606765
4145,0.817981752088926,0.632773602264248,0.761310075440856,0.564194710680063
4146,0.777995228277107,0.865602712167081,0.59413964423397,0.660117767808552
4147,0.827931554168969,0.806808810269726,0.660487598902762,0.541990513826118
4148,0.907856680779678,1.11152999951481,1.02404265282158,0.908148709130601
4149,0.814971693021546,0.638791588879392,0.565309459534434,0.647804907725759
4150,0.791163868204874,0.970133987648239,0.993683968366876,0.79968458579951
4151,0.593810823537408,0.720084256183596,0.713490619982198,0.692744824890969
4152,0.871997013850911,0.891574503627652,0.881444914711948,0.690812517885246
4153,0.720172290713019,0.682680852959599,0.712309132603758,0.642481542626171
4154,0.648547254350209,1.03569244817779,0.511082172181891,0.961104473660949
4155,0.700521744033528,0.867066765535751,0.677003923699694,0.682766958839229
4156,0.709314729828758,0.778052691899025,0.58332543264936,0.701727054701675
4157,0.76451854430431,0.668429949476668,0.637286212524468,0.476907501471978
4158,0.68340724602146,1.22429367865191,0.921486007859018,1.06445525681122
4159,0.812788044307141,0.714341123425253,0.754854087294606,0.838520355267274
4160,0.763294937440394,0.602789749892036,0.780657623402483,0.511717450638847
4161,0.723747014497381,0.744685930726195,0.679716096354707,0.572560165465168
4162,0.678941364497771,1.16503660025027,0.568579126692363,0.960132960556391
4163,0.683427761176261,0.774299245494811,0.668774527946167,0.57456931033
4164,0.660226083499133,0.885185174381038,0.609989363597956,0.898617214397428
4165,0.749766857244322,0.716245847851679,0.815062598763875,0.645703382763959
4166,1.05433919947867,1.02117133326041,1.17681338362429,0.803040987909986
4167,0.631228538665745,0.762791866471524,0.746319660562035,0.670898034604819
4168,0.777017460609357,0.702602937740404,0.819438571087411,0.688019872881436
4169,0.432475140770504,1.26407803236189,0.38120459169539,1.11366649583308
4170,0.86601950889038,1.14981867178084,0.614496537208277,1.09028122866731
